972DB27A-DEF3-4620-9D5C-8DEA04F2A407,QUD5A84f3eb5304cc,238.83,0.06,50.02,0.03,0.04,0.2,2019-01-14 21:37:39.840,2019-01-14 21:37:39.063,1,0,1.102,172.16.2.98,
E664C7A2-4914-4B92-85E8-0EC3CCBDAE3C,QUD5A84f3eb5304cc,239.34,0.07,49.94,0.02,0.04,0.21,2019-01-14 21:38:39.783,2019-01-14 21:38:39.260,1,0,1.102,172.16.2.98,
10E16882-17B9-4E8A-9738-4F0D54B500E6,QUD5A84f3eb5304cc,238.91,0.05,49.94,0.02,0.04,0.2,2019-01-14 21:39:39.737,2019-01-14 21:39:39.473,1,0,1.102,172.16.2.98,
75C3D10A-DF5E-462E-A152-E93FBA1083DD,QUD5A84f3eb5304cc,239.24,0.09,50.06,0.04,0.02,0.18,2019-01-14 21:40:39.837,2019-01-14 21:40:39.620,1,0,1.102,172.16.2.98,
8CFCD742-6576-4D77-93DA-2AA0F1788401,QUD5A84f3eb5304cc,238.92,0.07,50.01,0.05,0.08,0.42,2019-01-14 21:42:34.303,2019-01-14 21:42:34.210,1,0,1.102,172.16.2.98,
EB0624FF-972C-45DE-A73D-573C7EFF04BA,QUD5A84f3eb5304cc,239.94,0.06,50.02,0.02,0.04,0.19,2019-01-14 21:43:34.397,2019-01-14 21:43:34.360,1,0,1.102,172.16.2.98,
BEC996E3-CD3D-404D-9C43-BB29034A412E,QUD5A84f3eb5304cc,240.25,0,50.05,0.05,0.03,0.19,2019-01-14 21:44:34.710,2019-01-14 21:44:34.697,1,0,1.102,172.16.2.98,
CC468400-EE99-4200-88E5-05B904B3722B,QUD5A84f3eb5304cc,240.12,0.07,50.09,0.04,0.03,0.21,2019-01-14 21:45:34.937,2019-01-14 21:45:34.913,1,0,1.102,172.16.2.98,
B9449000-19F5-4AD2-AF00-05E3FB73879F,QUD5A84f3eb5304cc,240.11,0.03,50.07,0.03,0.05,0.23,2019-01-14 21:46:36.290,2019-01-14 21:46:35.113,1,0,1.102,172.16.2.98,
0DC90BAC-387D-4290-81BA-0846D86FBFD4,QUD5A84f3eb5304cc,240.22,0.05,50.04,0.03,0.04,0.22,2019-01-14 21:47:35.360,2019-01-14 21:47:35.317,1,0,1.102,172.16.2.98,
B13DF62E-1078-42F6-A95C-6FE014F822A3,QUD5A84f3eb5304cc,240.27,0.05,49.98,0.04,0.02,0.17,2019-01-14 21:48:36.360,2019-01-14 21:48:35.540,1,0,1.102,172.16.2.98,
27C4A574-CCBA-4A14-862B-4BAB19B7DC30,QUD5A84f3eb5304cc,240.89,0.08,50.03,0.03,0.03,0.18,2019-01-14 21:49:36.080,2019-01-14 21:49:35.723,1,0,1.102,172.16.2.98,
FF6731AA-DA17-4066-A9E7-ACBBDDD6FCEC,QUD5A84f3eb5304cc,240.76,0.02,49.95,0.02,0.03,0.12,2019-01-14 21:50:15.763,2019-01-14 21:50:15.743,0,0,1.102,172.16.2.98,
877189AA-353E-46FB-A73F-0D5B974C2D0A,QUD5A84f3eb5304cc,239.44,0.02,50.03,0.02,0.29,1.08,2019-01-14 21:55:17.510,2019-01-14 21:55:17.483,0,0,1.102,172.16.2.98,
F1ADD3F3-6989-478E-B299-BAEE118D57E8,QUD5A84f3eb5304cc,240.43,0,50.08,0.03,0.31,1.3,2019-01-14 22:00:20.130,2019-01-14 22:00:19.187,0,0,1.102,172.16.2.98,
4A181438-7F2C-4A3B-95C6-06E06106E307,QUD5A84f3eb5304cc,237.77,0.02,49.96,0.02,0.35,1.23,2019-01-14 22:05:21.450,2019-01-14 22:05:20.923,0,0,1.102,172.16.2.98,
BCAECD23-CBC0-4560-B211-6FD0B90A69A3,QUD5A84f3eb5304cc,238.43,0,49.94,0.01,0.38,1.13,2019-01-14 22:10:22.693,2019-01-14 22:10:22.653,0,0,1.102,172.16.2.98,
982D47F2-B4FC-4900-96C3-03BD069598F0,QUD5A84f3eb5304cc,239.53,0.01,49.88,0.01,0.39,1.12,2019-01-14 22:15:24.463,2019-01-14 22:15:24.373,0,0,1.102,172.16.2.98,
927A992D-DD5C-4245-9F35-9790D9AFFCE7,QUD5A84f3eb5304cc,239.59,0.01,49.88,0.01,0.41,1.19,2019-01-14 22:20:26.077,2019-01-14 22:20:26.050,0,0,1.102,172.16.2.98,
CDD5CCF9-5C7F-42C2-BA71-8CE665668960,QUD5A84f3eb5304cc,239.64,0.01,49.99,0.01,0.42,1.21,2019-01-14 22:25:27.817,2019-01-14 22:25:27.787,0,0,1.102,172.16.2.98,
2BB25D97-1092-4291-A8A5-B200E7CAC68F,QUD5A84f3eb5304cc,0,0,0,-6,-5,-6,2019-01-15 17:47:41.407,2019-01-15 17:47:41.400,1,0,1.102,172.16.2.98,
18D36298-F017-47FA-8C3F-3F85AD804150,QUD5A84f3eb5304cc,241.39,0.13,50.04,0.08,0.33,0.56,2019-01-15 17:48:40.987,2019-01-15 17:48:40.970,1,0,1.102,172.16.2.98,
D3F7BAD1-7DD6-410B-9505-DFCDC5DBF833,QUD5A84f3eb5304cc,240.97,0.12,50.05,0.04,0.3,0.54,2019-01-15 17:49:41.173,2019-01-15 17:49:41.153,1,0,1.102,172.16.2.98,
61A71494-A3DB-4938-BC4A-40561A510629,QUD5A84f3eb5304cc,240.58,0.08,50.03,0.06,0.29,0.5,2019-01-15 17:50:41.440,2019-01-15 17:50:41.330,1,0,1.102,172.16.2.98,
CCE9B660-FA49-4E57-9047-E0F49350795F,QUD5A84f3eb5304cc,240.31,0.12,50.01,0.07,0.27,0.5,2019-01-15 17:51:42.780,2019-01-15 17:51:41.500,1,0,1.102,172.16.2.98,
3D3AC19C-7908-473D-A7E7-D7D3104C8C0D,QUD5A84f3eb5304cc,240.54,0.11,50.09,0.07,0.26,0.48,2019-01-15 17:52:42.720,2019-01-15 17:52:41.687,1,0,1.102,172.16.2.98,
E8AA83A9-7A24-49F4-A6D9-268C7A00FBDC,QUD5A84f3eb5304cc,240.81,0.11,49.97,0.03,0.25,0.45,2019-01-15 17:53:42.903,2019-01-15 17:53:41.867,1,0,1.102,172.16.2.98,
B1039946-DB8E-4B85-8C9D-6A119E5548C1,QUD5A84f3eb5304cc,240.77,0.12,50,0.05,0.23,0.43,2019-01-15 17:54:43.057,2019-01-15 17:54:42.037,1,0,1.102,172.16.2.98,
3D07E54E-880D-4822-A797-D06121125012,QUD5A84f3eb5304cc,240.82,0.11,50.02,0.06,0.23,0.43,2019-01-15 17:55:43.240,2019-01-15 17:55:42.197,1,0,1.102,172.16.2.98,
98C5110E-313E-45CF-9BBC-10F7D294BE93,QUD5A84f3eb5304cc,241.18,0.09,49.98,0.04,0.21,0.4,2019-01-15 17:56:43.467,2019-01-15 17:56:42.410,1,0,1.102,172.16.2.98,
1DB3D7C1-A75E-4330-ABB6-5E6EFD42B772,QUD5A84f3eb5304cc,241.7,0.09,49.97,0.02,0.2,0.4,2019-01-15 17:57:43.670,2019-01-15 17:57:42.607,1,0,1.102,172.16.2.98,
E05FDF7C-B319-44BA-8FE8-FE58BA301C11,QUD5A84f3eb5304cc,242.63,0.08,49.96,0.04,0.19,0.4,2019-01-15 17:58:42.803,2019-01-15 17:58:42.787,1,0,1.102,172.16.2.98,
0ABBCBCC-F56C-4120-AD27-BBB9BA7534C7,QUD5A84f3eb5304cc,241.16,0.11,50.1,0.06,0.18,0.4,2019-01-15 17:59:42.983,2019-01-15 17:59:42.973,1,0,1.102,172.16.2.98,
914CE105-0800-49F6-8B10-D72CF00B08FC,QUD5A84f3eb5304cc,242.06,0.1,50.16,0.05,0.21,0.42,2019-01-15 18:00:43.167,2019-01-15 18:00:43.167,1,0,1.102,172.16.2.98,
1E253E38-0FD2-40EF-BA33-958A0456260F,QUD5A84f3eb5304cc,242.46,0.08,50.16,0.03,0.19,0.4,2019-01-15 18:01:43.370,2019-01-15 18:01:43.357,1,0,1.102,172.16.2.98,
CFC4CD2D-515D-4AA9-B503-8E0129AFE3FD,QUD5A84f3eb5304cc,242.38,0.09,50.12,0.05,0.18,0.39,2019-01-15 18:02:43.563,2019-01-15 18:02:43.557,1,0,1.102,172.16.2.98,
23916551-2C84-401B-85D5-D6FE34E547C3,QUD5A84f3eb5304cc,242.58,0.09,50.14,0.06,0.18,0.4,2019-01-15 18:03:43.743,2019-01-15 18:03:43.740,1,0,1.102,172.16.2.98,
E560723A-249A-4302-A044-E211A559BFDC,QUD5A84f3eb5304cc,242.04,0.07,50.03,0.05,0.17,0.41,2019-01-15 18:04:43.927,2019-01-15 18:04:43.923,1,0,1.102,172.16.2.98,
1AD667CA-5675-42CF-BF00-3BECF94410AB,QUD5A84f3eb5304cc,241.85,0.04,50.02,0.02,0.17,0.36,2019-01-15 18:05:44.103,2019-01-15 18:05:44.097,1,0,1.102,172.16.2.98,
6666E2EC-D05D-46A1-A9E9-1D5750026FDB,QUD5A84f3eb5304cc,241.87,0.08,50.02,0.04,0.15,0.37,2019-01-15 18:06:44.297,2019-01-15 18:06:44.293,1,0,1.102,172.16.2.98,
F22FDAC0-4CA2-4C06-8541-9725C2A6819D,QUD5A84f3eb5304cc,241.8,0.08,50.06,0.05,0.13,0.34,2019-01-15 18:07:44.487,2019-01-15 18:07:44.470,1,0,1.102,172.16.2.98,
64FC9B64-8A54-41C0-9D96-6835C77FFB87,QUD5A84f3eb5304cc,241.96,0.06,49.94,0.04,0.14,0.33,2019-01-15 18:08:44.763,2019-01-15 18:08:44.747,1,0,1.102,172.16.2.98,
5EBBD298-F6FC-451B-A342-7202D970B843,QUD5A84f3eb5304cc,241.56,0.05,49.91,0.01,0.14,0.3,2019-01-15 18:09:46.263,2019-01-15 18:09:44.943,1,0,1.102,172.16.2.98,
FF6B8BE4-AD7A-40F0-B545-17BE1C180E6F,QUD5A84f3eb5304cc,241.37,0.08,49.97,0.04,0.13,0.33,2019-01-15 18:10:45.150,2019-01-15 18:10:45.140,1,0,1.102,172.16.2.98,
7EBE1484-0296-4EF0-ADB8-0C9648C8FEB8,QUD5A84f3eb5304cc,240.55,0.1,50.03,0.04,0.13,0.31,2019-01-15 18:11:45.330,2019-01-15 18:11:45.327,1,0,1.102,172.16.2.98,
75116AA6-42A8-411A-87A0-60A50A7D748A,QUD5A84f3eb5304cc,240.44,0.08,50.04,0.03,0.13,0.3,2019-01-15 18:12:45.523,2019-01-15 18:12:45.513,1,0,1.102,172.16.2.98,
B2BCBF6F-98B5-4FE0-85D5-0D42A462B683,QUD5A84f3eb5304cc,240.44,0.07,49.91,0.02,0.14,0.31,2019-01-15 18:13:45.737,2019-01-15 18:13:45.717,1,0,1.102,172.16.2.98,
5A4B3AFB-6C77-4765-B089-68ABC0F94198,QUD5A84f3eb5304cc,240.37,0.07,49.97,0.03,0.13,0.29,2019-01-15 18:14:45.930,2019-01-15 18:14:45.923,1,0,1.102,172.16.2.98,
FF11D09E-ED03-46F0-A153-B439D1B6E67D,QUD5A84f3eb5304cc,240.08,0.07,49.98,0.04,0.13,0.3,2019-01-15 18:15:46.143,2019-01-15 18:15:46.133,1,0,1.102,172.16.2.98,
E8C42D2A-43FF-437A-99C2-D95ED112F797,QUD5A84f3eb5304cc,240.6,0.05,49.92,0.03,0.13,0.29,2019-01-15 18:16:46.413,2019-01-15 18:16:46.313,1,0,1.102,172.16.2.98,
21AC8CDE-5FF4-450D-95FE-C1D3CAD34BDD,QUD5A84f3eb5304cc,240.36,0.06,49.91,0.01,0.11,0.26,2019-01-15 18:17:47.103,2019-01-15 18:17:46.530,1,0,1.102,172.16.2.98,
BF30120B-A539-436A-BD3C-8016E3C7C46B,QUD5A84f3eb5304cc,240.16,0.07,49.9,0.04,0.12,0.29,2019-01-15 18:18:47.310,2019-01-15 18:18:46.710,1,0,1.102,172.16.2.98,
7EB06FF2-8D9D-4750-AF98-8453EE230171,QUD5A84f3eb5304cc,239.95,0.07,49.92,0.04,0.13,0.31,2019-01-15 18:19:46.913,2019-01-15 18:19:46.897,1,0,1.102,172.16.2.98,
ECDB32D1-7A83-4690-A086-4033C6EE9C24,QUD5A84f3eb5304cc,239.68,0.08,49.89,0.02,0.13,0.3,2019-01-15 18:20:47.093,2019-01-15 18:20:47.087,1,0,1.102,172.16.2.98,
18C5DA60-6709-4419-B708-7D66548EAF83,QUD5A84f3eb5304cc,239.72,0.07,49.85,0.01,0.12,0.31,2019-01-15 18:21:47.840,2019-01-15 18:21:47.277,1,0,1.102,172.16.2.98,
72696946-7230-4974-8992-C523D810FEB9,QUD5A84f3eb5304cc,238.94,0.08,49.96,0.04,0.13,0.31,2019-01-15 18:22:47.993,2019-01-15 18:22:47.463,1,0,1.102,172.16.2.98,
94677805-B3E3-4FA3-B25A-DD79B7B8D353,QUD5A84f3eb5304cc,238.97,0.07,49.9,0.04,0.13,0.3,2019-01-15 18:23:47.637,2019-01-15 18:23:47.623,1,0,1.102,172.16.2.98,
35674FAE-461C-4612-ADC8-CA562231BCE4,QUD5A84f3eb5304cc,238.91,0.06,49.9,0.02,0.12,0.29,2019-01-15 18:24:47.827,2019-01-15 18:24:47.800,1,0,1.102,172.16.2.98,
6ACB0ABE-2703-44B6-9030-E6BFD05C2FD8,QUD5A84f3eb5304cc,238.23,0.09,49.97,0.01,0.13,0.28,2019-01-15 18:25:48.017,2019-01-15 18:25:47.987,1,0,1.102,172.16.2.98,
047D3C00-73DB-49F8-B836-275193B83EF7,QUD5A84f3eb5304cc,238.85,0.09,49.97,0.03,0.11,0.3,2019-01-15 18:26:48.453,2019-01-15 18:26:48.187,1,0,1.102,172.16.2.98,
00F01ABA-8D4F-4D0D-8590-80931BCF46FB,QUD5A84f3eb5304cc,237.77,0.06,49.99,0.03,0.11,0.28,2019-01-15 18:27:48.617,2019-01-15 18:27:48.350,1,0,1.102,172.16.2.98,
C1D4FF3A-AB2C-4126-B36A-964F4230F0D6,QUD5A84f3eb5304cc,238.27,0.06,50,0.03,0.12,0.29,2019-01-15 18:28:48.820,2019-01-15 18:28:48.563,1,0,1.102,172.16.2.98,
05DF680D-2FCC-4224-A6C3-F59D535A0FF8,QUD5A84f3eb5304cc,237.97,0.06,49.99,0.01,0.11,0.3,2019-01-15 18:29:48.977,2019-01-15 18:29:48.750,1,0,1.102,172.16.2.98,
138E531C-ECDA-4EAF-95EA-97C46165F995,QUD5A84f3eb5304cc,237.86,0.1,49.93,0.03,0.11,0.3,2019-01-15 18:30:49.103,2019-01-15 18:30:48.947,1,0,1.102,172.16.2.98,
0C999F99-D181-45D4-8313-8728808E496A,QUD5A84f3eb5304cc,237.89,0.07,49.96,0.03,0.11,0.28,2019-01-15 18:31:49.347,2019-01-15 18:31:49.127,1,0,1.102,172.16.2.98,
FCE04501-E512-4907-B16C-5B0B72A4E118,QUD5A84f3eb5304cc,237.61,0.03,49.96,0.02,0.11,0.28,2019-01-15 18:32:49.497,2019-01-15 18:32:49.323,1,0,1.102,172.16.2.98,
03D7E4C9-2EFE-41DD-9724-7D3AE2668A49,QUD5A84f3eb5304cc,237.92,0.08,49.94,0.01,0.11,0.26,2019-01-15 18:33:49.693,2019-01-15 18:33:49.473,1,0,1.102,172.16.2.98,
1B170613-2B96-4D1B-B17C-5A085816A5F3,QUD5A84f3eb5304cc,236.73,0.05,49.93,0.03,0.11,0.27,2019-01-15 18:34:49.860,2019-01-15 18:34:49.657,1,0,1.102,172.16.2.98,
A1E9A188-405F-4295-8E89-73FD81F876DB,QUD5A84f3eb5304cc,236.85,0.05,49.97,0.01,0.02,0.06,2019-01-15 18:35:03.480,2019-01-15 18:35:03.217,1,0,1.102,172.16.2.98,
29F115A5-463F-4578-8EB4-2E10152AC682,QUD5A84f3eb5304cc,236.72,0.05,49.96,0.03,0.14,0.34,2019-01-15 18:36:18.607,2019-01-15 18:36:18.597,1,0,1.102,172.16.2.98,
8A762B06-E3B7-41F5-806F-58C90578B051,QUD5A84f3eb5304cc,236.59,0.06,49.97,0,0.03,0.08,2019-01-15 18:36:35.007,2019-01-15 18:36:34.260,1,0,1.102,172.16.2.98,
E77862EF-F40F-4DA7-BF28-2CD4934F1C59,QUD5A84f3eb5304cc,236.9,0.07,50.01,0.01,0.1,0.22,2019-01-15 18:37:24.233,2019-01-15 18:37:23.520,1,0,1.102,172.16.2.98,
11ABBFF6-0E6A-480B-A0FF-14A615736AC6,QUD5A84f3eb5304cc,236.83,0.07,49.97,0.01,0.07,0.16,2019-01-15 18:37:59.713,2019-01-15 18:37:58.797,0,0,1.102,172.16.2.98,
F7A7526D-0EE8-41C5-9F7D-22EF6E5450B4,QUD5A84f3eb5304cc,237.47,0.06,50.07,0,0.01,0.02,2019-01-15 18:38:03.613,2019-01-15 18:38:03.517,1,0,1.102,172.16.2.98,
ABE35923-5C85-46F8-AF83-D58D0127FCB3,QUD5A84f3eb5304cc,236.49,0.07,49.94,0.02,0.13,0.31,2019-01-15 18:39:03.723,2019-01-15 18:39:03.703,1,0,1.102,172.16.2.98,
89817B31-0204-4AA2-A3A7-5329CBFDA867,QUD5A84f3eb5304cc,236.2,0.07,50.02,0,0.03,0.07,2019-01-15 18:39:18.143,2019-01-15 18:39:18.130,1,0,1.102,172.16.2.98,
7631BE4C-FAB0-4A08-B7F0-B78B9193951F,QUD5A84f3eb5304cc,236.39,0.06,49.99,0.01,0.12,0.28,2019-01-15 18:40:18.613,2019-01-15 18:40:18.370,1,0,1.102,172.16.2.98,
F25A389E-590B-4CD8-BC0E-F28C34341AFF,QUD5A84f3eb5304cc,236.26,0.08,50.04,0,0.03,0.06,2019-01-15 18:40:32.240,2019-01-15 18:40:31.127,1,0,1.102,172.16.2.98,
54EC8F44-C613-4EF3-86D9-A2A09685D735,QUD5A84f3eb5304cc,236.36,0.09,49.93,0.01,0.02,0.04,2019-01-15 18:40:39.757,2019-01-15 18:40:39.310,1,0,1.102,172.16.2.98,
90EB190D-F9FA-4ACB-AFAA-20E9221118BF,QUD5A84f3eb5304cc,237.23,0.09,50.02,0.04,0.11,0.29,2019-01-15 18:41:40.323,2019-01-15 18:41:39.517,1,0,1.102,172.16.2.98,
5AB8B658-594D-4DC4-9BFE-035FB18E3057,QUD5A84f3eb5304cc,237.19,0.13,50.03,0.01,0.02,0.04,2019-01-15 18:41:49.077,2019-01-15 18:41:48.437,1,0,1.102,172.16.2.98,
6767386A-95D0-4040-A177-D8E8C466A02B,QUD5A84f3eb5304cc,237.1,0.07,50.06,0.02,0.12,0.31,2019-01-15 18:42:49.230,2019-01-15 18:42:48.640,1,0,1.102,172.16.2.98,
CDF82082-B851-4DCD-90D7-B5E89549F9C2,QUD5A84f3eb5304cc,236.36,0.07,49.95,0.02,0.12,0.29,2019-01-15 18:43:49.403,2019-01-15 18:43:48.843,1,0,1.102,172.16.2.98,
410AE201-8CDA-4041-8AD3-F6677B7F419A,QUD5A84f3eb5304cc,236.11,0.09,50.05,0.02,0.12,0.3,2019-01-15 18:44:49.617,2019-01-15 18:44:49.127,1,0,1.102,172.16.2.98,
8F38A4AF-2068-4B98-ACAE-AF198BBBFC1E,QUD5A84f3eb5304cc,236.59,0.08,50.04,0.04,0.12,0.29,2019-01-15 18:45:49.753,2019-01-15 18:45:49.343,1,0,1.102,172.16.2.98,
33A8D1EA-AE83-45BC-8DE9-32AA8C5B4EE6,QUD5A84f3eb5304cc,236.47,0.05,49.97,0.02,0.09,0.26,2019-01-15 18:46:49.987,2019-01-15 18:46:49.527,1,0,1.102,172.16.2.98,
E8E9FBB8-EF6C-42DF-BC3B-DDEF452C97FA,QUD5A84f3eb5304cc,236.9,0.05,49.98,0.01,0.08,0.21,2019-01-15 18:47:50.147,2019-01-15 18:47:49.720,1,0,1.102,172.16.2.98,
885C2F5E-551E-469D-927E-A1894C3F7FCB,QUD5A84f3eb5304cc,236.66,0.06,49.97,0.02,0.11,0.26,2019-01-15 18:48:50.360,2019-01-15 18:48:49.947,1,0,1.102,172.16.2.98,
992FAFCB-D15E-48AA-A6EE-A624E849F62B,QUD5A84f3eb5304cc,236.7,0.06,49.93,0.04,0.13,0.29,2019-01-15 18:49:50.540,2019-01-15 18:49:50.157,1,0,1.102,172.16.2.98,
A06D0C43-B98D-42D0-98B1-C02237FB41C4,QUD5A84f3eb5304cc,236.66,0.06,50.01,0.02,0.12,0.28,2019-01-15 18:50:50.713,2019-01-15 18:50:50.377,1,0,1.102,172.16.2.98,
19D9B695-3E91-441B-B67F-110D22790892,QUD5A84f3eb5304cc,236.63,0.07,50.01,0.01,0.11,0.28,2019-01-15 18:51:50.833,2019-01-15 18:51:50.570,1,0,1.102,172.16.2.98,
830E02F1-F6FE-425E-BF9A-DC554B45B6E5,QUD5A84f3eb5304cc,236.71,0.07,49.98,0.02,0.11,0.28,2019-01-15 18:52:50.980,2019-01-15 18:52:50.747,1,0,1.102,172.16.2.98,
A388AFD6-9121-4EAD-8C20-9C439364C7C7,QUD5A84f3eb5304cc,236.7,0.07,49.98,0.04,0.12,0.29,2019-01-15 18:53:51.170,2019-01-15 18:53:50.960,1,0,1.102,172.16.2.98,
2E7C0B3C-A41A-48F8-A9C2-781837E1775A,QUD5A84f3eb5304cc,236.25,0.11,50.01,0.02,0.12,0.29,2019-01-15 18:54:51.300,2019-01-15 18:54:51.157,1,0,1.102,172.16.2.98,
2107256B-D22C-43EF-9473-4029BE745AFE,QUD5A84f3eb5304cc,236.81,0.05,50.04,0.01,0.12,0.3,2019-01-15 18:55:51.543,2019-01-15 18:55:51.367,1,0,1.102,172.16.2.98,
08B808C0-7BD1-4B8D-84D9-943FA2DA32C8,QUD5A84f3eb5304cc,237.12,0.07,50.05,0.02,0.13,0.29,2019-01-15 18:56:51.727,2019-01-15 18:56:51.593,1,0,1.102,172.16.2.98,
C33D1A8D-80E3-4724-BD14-B75A556E4BEA,QUD5A84f3eb5304cc,236.9,0.06,50.01,0.04,0.12,0.3,2019-01-15 18:57:51.813,2019-01-15 18:57:51.803,1,0,1.102,172.16.2.98,
AAEE702F-095F-4469-9E8E-DF5666ED9489,QUD5A84f3eb5304cc,237.15,0.05,50.02,0.02,0.09,0.26,2019-01-15 18:58:52.033,2019-01-15 18:58:52.007,1,0,1.102,172.16.2.98,
53065569-2194-483C-AC8E-34AA1CE3CACA,QUD5A84f3eb5304cc,237.18,0.06,50.05,0.01,0.08,0.25,2019-01-15 18:59:52.233,2019-01-15 18:59:52.233,1,0,1.102,172.16.2.98,
7E1BAAC2-7CB0-42EE-BA17-96A06D4BA2F5,QUD5A84f3eb5304cc,237.39,0.06,49.94,0.02,0.07,0.26,2019-01-15 19:00:52.427,2019-01-15 19:00:52.423,1,0,1.102,172.16.2.98,
008E6FFC-6629-4193-A79B-D349FF3261E6,QUD5A84f3eb5304cc,236.97,0.05,49.98,0.03,0.07,0.22,2019-01-15 19:01:52.653,2019-01-15 19:01:52.640,1,0,1.102,172.16.2.98,
26391A5C-67BC-4EA3-9DB6-D0C77741D956,QUD5A84f3eb5304cc,237.09,0.07,50,0.02,0.07,0.23,2019-01-15 19:02:52.867,2019-01-15 19:02:52.853,1,0,1.102,172.16.2.98,
0AD7989F-8C5B-4EAA-A398-B7E8039D7D59,QUD5A84f3eb5304cc,237.43,0.05,50,0.01,0.07,0.22,2019-01-15 19:03:53.063,2019-01-15 19:03:53.053,1,0,1.102,172.16.2.98,
F488E7B9-F010-4F40-9E0D-A69F6AB989A4,QUD5A84f3eb5304cc,237.73,0.06,50.01,0.02,0.05,0.21,2019-01-15 19:04:53.257,2019-01-15 19:04:53.243,1,0,1.102,172.16.2.98,
5900157B-A94A-4D8C-8431-7B4B4981C56B,QUD5A84f3eb5304cc,237.28,0.07,50.01,0.03,0.01,0.14,2019-01-15 19:05:53.477,2019-01-15 19:05:53.470,1,0,1.102,172.16.2.98,
D8D0FA99-E00F-4FB7-B87B-0259DE27E2E4,QUD5A84f3eb5304cc,237.29,0,50.04,0.02,0.03,0.19,2019-01-15 19:06:53.657,2019-01-15 19:06:53.640,1,0,1.102,172.16.2.98,
EAA19132-50D5-481D-A890-C6DFD9BB348E,QUD5A84f3eb5304cc,237.21,0.06,50.07,0.01,0.04,0.21,2019-01-15 19:07:53.860,2019-01-15 19:07:53.857,1,0,1.102,172.16.2.98,
F523BE67-54C7-44C5-8244-A9CB10DEAAA6,QUD5A84f3eb5304cc,236.95,0.04,49.99,0.02,0.03,0.18,2019-01-15 19:08:54.100,2019-01-15 19:08:54.087,1,0,1.102,172.16.2.98,
9CC9F4B8-385C-4AF6-9E33-5A1A4B9997E2,QUD5A84f3eb5304cc,237.28,0.08,50.05,0.03,0.02,0.16,2019-01-15 19:09:54.330,2019-01-15 19:09:54.320,1,0,1.102,172.16.2.98,
189BC470-F36E-4B3D-BDEA-089F1703D824,QUD5A84f3eb5304cc,237.56,0,50.04,0.02,0.03,0.17,2019-01-15 19:10:54.530,2019-01-15 19:10:54.517,1,0,1.102,172.16.2.98,
B59A4B37-C2A2-4914-8CA0-32EB19C7D31D,QUD5A84f3eb5304cc,237.62,0.08,50,0.01,0.03,0.19,2019-01-15 19:11:54.750,2019-01-15 19:11:54.737,1,0,1.102,172.16.2.98,
C9BA1D1B-7192-46F0-922D-FF923753F743,QUD5A84f3eb5304cc,237.4,0.07,50.02,0.02,0.02,0.19,2019-01-15 19:12:56.240,2019-01-15 19:12:54.950,1,0,1.102,172.16.2.98,
06BB5183-BC54-460A-940C-AB23C1C8A51B,QUD5A84f3eb5304cc,237.38,0.07,50.08,0.03,0.04,0.25,2019-01-15 19:13:55.197,2019-01-15 19:13:55.187,1,0,1.102,172.16.2.98,
9ADB1B78-8DDC-44E2-8C65-B2FEBA3F7965,QUD5A84f3eb5304cc,237.43,0.05,50.06,0.03,0.04,0.21,2019-01-15 19:14:56.867,2019-01-15 19:14:55.403,1,0,1.102,172.16.2.98,
6D9FF908-C052-40AE-B774-1FACF049362F,QUD5A84f3eb5304cc,236.6,0.07,49.99,0.01,0.04,0.21,2019-01-15 19:15:56.657,2019-01-15 19:15:55.613,1,0,1.102,172.16.2.98,
A29BAE06-684C-4634-8005-9990A24C12E1,QUD5A84f3eb5304cc,237.29,0.06,50,0.02,0.03,0.17,2019-01-15 19:16:56.830,2019-01-15 19:16:55.823,1,0,1.102,172.16.2.98,
02D78A63-9A2E-4689-B717-36E332CE9EB4,QUD5A84f3eb5304cc,237.33,0.03,49.9,0.03,0.02,0.13,2019-01-15 19:17:56.760,2019-01-15 19:17:56.007,1,0,1.102,172.16.2.98,
4515CA91-35D9-4141-8480-95E0ECEEAE4E,QUD5A84f3eb5304cc,237.33,0.03,49.93,0.02,0.03,0.13,2019-01-15 19:18:57.200,2019-01-15 19:18:56.210,1,0,1.102,172.16.2.98,
CE17BA99-3B9F-41D4-AC3D-9482479B6648,QUD5A84f3eb5304cc,238,0.11,50.05,0.01,0.04,0.15,2019-01-15 19:19:57.503,2019-01-15 19:19:56.407,1,0,1.102,172.16.2.98,
B7D644DF-3938-4A6B-BE1D-505FF0A8759A,QUD5A84f3eb5304cc,238.02,0.05,50.01,0.02,0.04,0.21,2019-01-15 19:20:57.907,2019-01-15 19:20:56.620,1,0,1.102,172.16.2.98,
A418DA3B-F1B5-4C25-9101-38850033821C,QUD5A84f3eb5304cc,237.85,0,49.99,0.03,0.04,0.17,2019-01-15 19:21:58.067,2019-01-15 19:21:56.840,1,0,1.102,172.16.2.98,
4D7B9330-168A-4C05-A5BF-FAF0E3F77FCC,QUD5A84f3eb5304cc,238.27,0.04,49.94,0.02,0.04,0.16,2019-01-15 19:22:57.590,2019-01-15 19:22:57.047,1,0,1.102,172.16.2.98,
CFC48814-A95B-4AFD-B745-80AF64BBF36D,QUD5A84f3eb5304cc,238.27,0.06,49.95,0.03,0.07,0.34,2019-01-15 19:24:46.110,2019-01-15 19:24:45.570,1,0,1.102,172.16.2.98,
